Id,Sales
1363,7245.524510509907
1364,8415.272958202304
1365,7245.524510509907
1366,7245.524510509907
1367,7245.524510509907
1368,8535.175535324839
1369,7245.524510509907
1370,7245.524510509907
1371,8415.272958202304
1372,7245.524510509907
1373,7245.524510509907
1374,8415.272958202304
1375,7245.524510509907
1376,8415.272958202304
1377,7245.524510509907
1378,7245.524510509907
1379,7245.524510509907
1380,7245.524510509907
1381,8415.272958202304
1382,8415.272958202304
1383,8415.272958202304
1384,8415.272958202304
1385,7245.524510509907
1386,8535.175535324839
1387,7245.524510509907
1388,8535.175535324839
1389,8415.272958202304
1390,7245.524510509907
1391,8415.272958202304
1392,7245.524510509907
1393,7245.524510509907
1394,8535.175535324839
1395,8415.272958202304
1396,8415.272958202304
1397,8415.272958202304
1398,7245.524510509907
1399,7245.524510509907
1400,7245.524510509907
1401,7245.524510509907
1402,7245.524510509907
1403,7245.524510509907
1404,7245.524510509907
1405,7245.524510509907
1406,7245.524510509907
1407,8415.272958202304
1408,7245.524510509907
1409,7245.524510509907
1410,8415.272958202304
1411,7245.524510509907
1412,8415.272958202304
1413,7245.524510509907
1414,7245.524510509907
1415,8535.175535324839
1416,7245.524510509907
1417,8535.175535324839
1418,7245.524510509907
1419,7245.524510509907
1420,8415.272958202304
1421,7245.524510509907
1422,8415.272958202304
1423,8535.175535324839
1424,7245.524510509907
1425,8415.272958202304
1426,8415.272958202304
1427,7245.524510509907
1428,7245.524510509907
1429,7245.524510509907
1430,7245.524510509907
1431,8535.175535324839
1432,8535.175535324839
1433,7245.524510509907
1434,7245.524510509907
1435,7245.524510509907
1436,7245.524510509907
1437,7245.524510509907
1438,7245.524510509907
1439,7245.524510509907
1440,7245.524510509907
1441,8415.272958202304
1442,8535.175535324839
1443,7245.524510509907
1444,7245.524510509907
1445,8415.272958202304
1446,7245.524510509907
1447,8415.272958202304
1448,7245.524510509907
1449,8535.175535324839
1450,8535.175535324839
1451,7245.524510509907
1452,8415.272958202304
1453,7245.524510509907
1454,7245.524510509907
1455,8535.175535324839
1456,8535.175535324839
1457,7245.524510509907
1458,7245.524510509907
1459,7245.524510509907
1460,7245.524510509907
1461,7245.524510509907
1462,7245.524510509907
1463,7245.524510509907
1464,7245.524510509907
1465,7245.524510509907
1466,7245.524510509907
1467,7245.524510509907
1468,7245.524510509907
1469,7245.524510509907
1470,8415.272958202304
1471,7245.524510509907
1472,7245.524510509907
1473,8535.175535324839
1474,7245.524510509907
1475,7245.524510509907
1476,8415.272958202304
1477,8415.272958202304
1478,8415.272958202304
1479,7245.524510509907
1480,8415.272958202304
1481,7245.524510509907
1482,7245.524510509907
1483,7245.524510509907
1484,7245.524510509907
1485,7245.524510509907
1486,7245.524510509907
1487,8535.175535324839
1488,8415.272958202304
1489,7245.524510509907
1490,8415.272958202304
1491,7245.524510509907
1492,7245.524510509907
1493,8535.175535324839
1494,7245.524510509907
1495,7245.524510509907
1496,8535.175535324839
1497,7245.524510509907
1498,8415.272958202304
1499,7245.524510509907
1500,7245.524510509907
1501,7245.524510509907
1502,7245.524510509907
1503,7245.524510509907
1504,7245.524510509907
1505,7245.524510509907
1506,7245.524510509907
1507,8415.272958202304
1508,7245.524510509907
1509,8535.175535324839
1510,7245.524510509907
1511,8415.272958202304
1512,7245.524510509907
1513,8535.175535324839
1514,8415.272958202304
1515,7245.524510509907
1516,7245.524510509907
1517,7245.524510509907
1518,7562.773442879645
1519,7245.524510509907
1520,8415.272958202304
1521,7245.524510509907
1522,7245.524510509907
1523,7245.524510509907
1524,8535.175535324839
1525,8415.272958202304
1526,7245.524510509907
1527,7245.524510509907
1528,8535.175535324839
1529,7245.524510509907
1530,8535.175535324839
1531,7245.524510509907
1532,8535.175535324839
1533,8415.272958202304
1534,8535.175535324839
1535,7245.524510509907
1536,7245.524510509907
1537,7245.524510509907
1538,8535.175535324839
1539,7245.524510509907
1540,7245.524510509907
1541,8415.272958202304
1542,7245.524510509907
1543,8415.272958202304
1544,8415.272958202304
1545,8415.272958202304
1546,7245.524510509907
1547,8535.175535324839
1548,7245.524510509907
1549,7245.524510509907
1550,7245.524510509907
1551,7245.524510509907
1552,7245.524510509907
1553,7245.524510509907
1554,7245.524510509907
1555,7245.524510509907
1556,7245.524510509907
1557,8535.175535324839
1558,7245.524510509907
1559,8415.272958202304
1560,8535.175535324839
1561,7245.524510509907
1562,8535.175535324839
1563,7245.524510509907
1564,7245.524510509907
1565,7245.524510509907
1566,7245.524510509907
1567,8415.272958202304
1568,7245.524510509907
1569,7245.524510509907
1570,7245.524510509907
1571,7245.524510509907
1572,7245.524510509907
1573,8535.175535324839
1574,8415.272958202304
1575,7245.524510509907
1576,8535.175535324839
1577,7245.524510509907
1578,8415.272958202304
1579,8415.272958202304
1580,7245.524510509907
1581,7245.524510509907
1582,8415.272958202304
1583,7245.524510509907
1584,8535.175535324839
1585,7245.524510509907
1586,8415.272958202304
1587,8535.175535324839
1588,7562.773442879645
1589,7245.524510509907
1590,7245.524510509907
1591,7245.524510509907
1592,8535.175535324839
1593,7245.524510509907
1594,8415.272958202304
1595,7245.524510509907
1596,7245.524510509907
1597,7245.524510509907
1598,7245.524510509907
1599,8415.272958202304
1600,8535.175535324839
1601,8535.175535324839
1602,8415.272958202304
1603,8535.175535324839
1604,7245.524510509907
1605,7245.524510509907
1606,7245.524510509907
1607,7245.524510509907
1608,8415.272958202304
1609,7245.524510509907
1610,8415.272958202304
1611,8535.175535324839
1612,7245.524510509907
1613,7245.524510509907
1614,7245.524510509907
1615,8415.272958202304
1616,7245.524510509907
1617,7245.524510509907
1618,7245.524510509907
1619,7245.524510509907
1620,8535.175535324839
1621,7245.524510509907
1622,7245.524510509907
1623,7245.524510509907
1624,7245.524510509907
1625,7245.524510509907
1626,7245.524510509907
1627,8415.272958202304
1628,8535.175535324839
1629,7245.524510509907
1630,7245.524510509907
1631,7245.524510509907
1632,7245.524510509907
1633,7245.524510509907
1634,7245.524510509907
1635,7245.524510509907
1636,8415.272958202304
1637,7245.524510509907
1638,8415.272958202304
1639,7245.524510509907
1640,6952.197940431453
1641,8535.175535324839
1642,7245.524510509907
1643,7245.524510509907
1644,7245.524510509907
1645,7245.524510509907
1646,8415.272958202304
1647,7245.524510509907
1648,8415.272958202304
1649,8535.175535324839
1650,7245.524510509907
1651,7245.524510509907
1652,7245.524510509907
1653,7245.524510509907
1654,8415.272958202304
1655,7245.524510509907
1656,7245.524510509907
1657,8415.272958202304
1658,7245.524510509907
1659,7245.524510509907
1660,7245.524510509907
1661,7245.524510509907
1662,8415.272958202304
1663,7562.773442879645
1664,8415.272958202304
1665,8415.272958202304
1666,7245.524510509907
1667,8415.272958202304
1668,7245.524510509907
1669,8415.272958202304
1670,8535.175535324839
1671,7245.524510509907
1672,8535.175535324839
1673,8535.175535324839
1674,8415.272958202304
1675,8535.175535324839
1676,7245.524510509907
1677,8415.272958202304
1678,7245.524510509907
1679,7245.524510509907
1680,6952.197940431453
1681,8415.272958202304
1682,8415.272958202304
1683,7245.524510509907
1684,8415.272958202304
1685,8415.272958202304
1686,8415.272958202304
1687,8415.272958202304
1688,8415.272958202304
1689,7245.524510509907
1690,7245.524510509907
1691,7245.524510509907
1692,7245.524510509907
1693,8535.175535324839
1694,7245.524510509907
1695,7245.524510509907
1696,8415.272958202304
1697,7245.524510509907
1698,7245.524510509907
1699,8415.272958202304
1700,7245.524510509907
1701,7245.524510509907
1702,7245.524510509907
1703,7245.524510509907
1704,7245.524510509907
1705,7245.524510509907
1706,7245.524510509907
1707,7245.524510509907
1708,7245.524510509907
1709,7245.524510509907
1710,8535.175535324839
1711,8535.175535324839
1712,8415.272958202304
1713,10477.826206767642
1714,6911.560489782813
1715,7245.524510509907
1716,7245.524510509907
1717,7245.524510509907
1718,7245.524510509907
1719,7245.524510509907
1720,8415.272958202304
1721,8415.272958202304
1722,7245.524510509907
1723,7245.524510509907
1724,8535.175535324839
1725,8415.272958202304
1726,7245.524510509907
1727,7245.524510509907
1728,8415.272958202304
1729,7245.524510509907
1730,7245.524510509907
1731,7245.524510509907
1732,7245.524510509907
1733,8535.175535324839
1734,7245.524510509907
1735,7245.524510509907
1736,8415.272958202304
1737,7245.524510509907
1738,7245.524510509907
1739,7245.524510509907
1740,7245.524510509907
1741,7245.524510509907
1742,8415.272958202304
1743,8415.272958202304
1744,8415.272958202304
1745,8415.272958202304
1746,7245.524510509907
1747,7245.524510509907
1748,7245.524510509907
1749,7245.524510509907
1750,7245.524510509907
1751,7245.524510509907
1752,7245.524510509907
1753,7245.524510509907
1754,7245.524510509907
1755,7245.524510509907
1756,7245.524510509907
1757,7245.524510509907
1758,8535.175535324839
1759,7245.524510509907
1760,8415.272958202304
1761,8415.272958202304
1762,7245.524510509907
1763,8415.272958202304
1764,8415.272958202304
1765,8535.175535324839
1766,7245.524510509907
1767,7245.524510509907
1768,7245.524510509907
1769,8535.175535324839
1770,7245.524510509907
1771,7245.524510509907
1772,7245.524510509907
1773,8535.175535324839
1774,8535.175535324839
1775,7245.524510509907
1776,7245.524510509907
1777,8535.175535324839
1778,7245.524510509907
1779,7245.524510509907
1780,7245.524510509907
1781,7245.524510509907
1782,8415.272958202304
1783,8415.272958202304
1784,8415.272958202304
1785,8535.175535324839
1786,7245.524510509907
1787,7245.524510509907
1788,8535.175535324839
1789,8415.272958202304
1790,7245.524510509907
1791,8415.272958202304
1792,7245.524510509907
1793,7245.524510509907
1794,7245.524510509907
1795,7245.524510509907
1796,8415.272958202304
1797,7245.524510509907
1798,7245.524510509907
1799,7245.524510509907
1800,7245.524510509907
1801,7245.524510509907
1802,7245.524510509907
1803,7245.524510509907
1804,7245.524510509907
1805,7245.524510509907
1806,7245.524510509907
1807,7245.524510509907
1808,8415.272958202304
1809,8415.272958202304
1810,8415.272958202304
1811,7562.773442879645
1812,8415.272958202304
1813,8415.272958202304
1814,7245.524510509907
1815,7562.773442879645
1816,7245.524510509907
1817,7245.524510509907
1818,8415.272958202304
1819,7245.524510509907
1820,7245.524510509907
1821,8535.175535324839
1822,8415.272958202304
1823,7245.524510509907
1824,8535.175535324839
1825,7245.524510509907
1826,7245.524510509907
1827,8535.175535324839
1828,7245.524510509907
1829,8535.175535324839
1830,8415.272958202304
1831,7245.524510509907
1832,8415.272958202304
1833,7245.524510509907
1834,7245.524510509907
1835,7245.524510509907
1836,7245.524510509907
1837,7245.524510509907
1838,7245.524510509907
1839,7245.524510509907
1840,8535.175535324839
1841,7245.524510509907
1842,7245.524510509907
1843,8535.175535324839
1844,8415.272958202304
1845,8415.272958202304
1846,8535.175535324839
1847,8535.175535324839
1848,8535.175535324839
1849,7245.524510509907
1850,7245.524510509907
1851,8415.272958202304
1852,8535.175535324839
1853,8535.175535324839
1854,7245.524510509907
1855,8535.175535324839
1856,8415.272958202304
1857,7245.524510509907
1858,7245.524510509907
1859,7245.524510509907
1860,7245.524510509907
1861,8535.175535324839
1862,8415.272958202304
1863,8535.175535324839
1864,7245.524510509907
1865,7245.524510509907
1866,7245.524510509907
1867,8415.272958202304
1868,7245.524510509907
1869,7245.524510509907
1870,8415.272958202304
1871,8535.175535324839
1872,7245.524510509907
1873,7245.524510509907
1874,7245.524510509907
1875,7245.524510509907
1876,7245.524510509907
1877,8415.272958202304
1878,8415.272958202304
1879,8535.175535324839
1880,8415.272958202304
1881,7245.524510509907
1882,7245.524510509907
1883,7245.524510509907
1884,8415.272958202304
1885,8535.175535324839
1886,8535.175535324839
1887,8415.272958202304
1888,7245.524510509907
1889,7245.524510509907
1890,7245.524510509907
1891,8535.175535324839
1892,8535.175535324839
1893,7245.524510509907
1894,8415.272958202304
1895,8535.175535324839
1896,8535.175535324839
1897,7245.524510509907
1898,8415.272958202304
1899,7245.524510509907
1900,8535.175535324839
1901,7245.524510509907
1902,7245.524510509907
1903,7245.524510509907
1904,7245.524510509907
1905,8415.272958202304
1906,8535.175535324839
1907,8415.272958202304
1908,8415.272958202304
1909,7245.524510509907
1910,7245.524510509907
1911,7245.524510509907
1912,7245.524510509907
1913,8535.175535324839
1914,7245.524510509907
1915,7245.524510509907
1916,8415.272958202304
1917,7245.524510509907
1918,7245.524510509907
1919,7245.524510509907
1920,7245.524510509907
1921,8535.175535324839
1922,8415.272958202304
1923,7245.524510509907
1924,8415.272958202304
1925,7245.524510509907
1926,8415.272958202304
1927,7245.524510509907
1928,7245.524510509907
1929,8415.272958202304
1930,8415.272958202304
1931,8535.175535324839
1932,7245.524510509907
1933,8415.272958202304
1934,7245.524510509907
1935,7245.524510509907
1936,7245.524510509907
1937,7245.524510509907
1938,7245.524510509907
1939,7245.524510509907
1940,7245.524510509907
1941,7245.524510509907
1942,7245.524510509907
1943,7245.524510509907
1944,7245.524510509907
1945,7245.524510509907
1946,7562.773442879645
1947,7245.524510509907
1948,7245.524510509907
1949,7245.524510509907
1950,8415.272958202304
1951,8415.272958202304
1952,7245.524510509907
1953,7245.524510509907
1954,7245.524510509907
1955,7245.524510509907
1956,7245.524510509907
1957,7245.524510509907
1958,7245.524510509907
1959,7245.524510509907
1960,7245.524510509907
1961,7245.524510509907
1962,7245.524510509907
1963,7245.524510509907
1964,7245.524510509907
1965,8415.272958202304
1966,8415.272958202304
1967,7245.524510509907
1968,7245.524510509907
1969,8415.272958202304
1970,7245.524510509907
1971,7245.524510509907
1972,8415.272958202304
1973,8415.272958202304
1974,8535.175535324839
1975,7245.524510509907
1976,8415.272958202304
1977,7245.524510509907
1978,7245.524510509907
1979,8415.272958202304
1980,8535.175535324839
1981,7245.524510509907
1982,8415.272958202304
1983,8415.272958202304
1984,7245.524510509907
1985,8415.272958202304
1986,8415.272958202304
1987,7245.524510509907
1988,7245.524510509907
1989,7245.524510509907
1990,7245.524510509907
1991,8535.175535324839
1992,8535.175535324839
1993,8415.272958202304
1994,8415.272958202304
1995,7245.524510509907
1996,7245.524510509907
1997,7245.524510509907
1998,7245.524510509907
1999,7245.524510509907
2000,7245.524510509907
2001,8415.272958202304
2002,7245.524510509907
2003,7245.524510509907
2004,8535.175535324839
2005,7245.524510509907
